location,city,country,utc,local,parameter,value,unit,latitude,longitude,attribution
CH0031A,Bern,CH,2018-10-22T00:00:00.000Z,2018-10-22T02:00:00+02:00,pm25,23.1415,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-22T00:00:00.000Z,2018-10-22T02:00:00+02:00,no2,26.6939,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T23:00:00.000Z,2018-10-22T01:00:00+02:00,pm25,33.4943,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T23:00:00.000Z,2018-10-22T01:00:00+02:00,co,249.9,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T23:00:00.000Z,2018-10-22T01:00:00+02:00,pm10,35.9284,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T23:00:00.000Z,2018-10-22T01:00:00+02:00,no2,16.7223,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T23:00:00.000Z,2018-10-22T01:00:00+02:00,o3,37.9653,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T22:00:00.000Z,2018-10-22T00:00:00+02:00,co,300.70000000000005,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T22:00:00.000Z,2018-10-22T00:00:00+02:00,no2,19.9443,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T22:00:00.000Z,2018-10-22T00:00:00+02:00,o3,35.0799,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T22:00:00.000Z,2018-10-22T00:00:00+02:00,pm25,42.0792,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T22:00:00.000Z,2018-10-22T00:00:00+02:00,pm10,44.9501,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T21:00:00.000Z,2018-10-21T23:00:00+02:00,pm25,45.9475,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T21:00:00.000Z,2018-10-21T23:00:00+02:00,co,347.2,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T21:00:00.000Z,2018-10-21T23:00:00+02:00,o3,34.2625,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T21:00:00.000Z,2018-10-21T23:00:00+02:00,pm10,49.5939,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T21:00:00.000Z,2018-10-21T23:00:00+02:00,no2,26.6421,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T20:00:00.000Z,2018-10-21T22:00:00+02:00,pm10,54.4872,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T20:00:00.000Z,2018-10-21T22:00:00+02:00,o3,30.3851,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T20:00:00.000Z,2018-10-21T22:00:00+02:00,pm25,51.0066,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T20:00:00.000Z,2018-10-21T22:00:00+02:00,no2,35.6531,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T20:00:00.000Z,2018-10-21T22:00:00+02:00,co,418.9,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T19:00:00.000Z,2018-10-21T21:00:00+02:00,co,447,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T19:00:00.000Z,2018-10-21T21:00:00+02:00,pm10,53.3157,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T19:00:00.000Z,2018-10-21T21:00:00+02:00,o3,28.5474,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T19:00:00.000Z,2018-10-21T21:00:00+02:00,pm25,48.9805,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T19:00:00.000Z,2018-10-21T21:00:00+02:00,no2,44.1848,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T18:00:00.000Z,2018-10-21T20:00:00+02:00,co,380.3,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T18:00:00.000Z,2018-10-21T20:00:00+02:00,pm10,50.0507,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T18:00:00.000Z,2018-10-21T20:00:00+02:00,o3,37.8368,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T18:00:00.000Z,2018-10-21T20:00:00+02:00,no2,38.654,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T18:00:00.000Z,2018-10-21T20:00:00+02:00,pm25,45.7476,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T17:00:00.000Z,2018-10-21T19:00:00+02:00,pm25,36.6092,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T17:00:00.000Z,2018-10-21T19:00:00+02:00,no2,30.5479,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T17:00:00.000Z,2018-10-21T19:00:00+02:00,pm10,40.4434,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T17:00:00.000Z,2018-10-21T19:00:00+02:00,o3,48.772,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T17:00:00.000Z,2018-10-21T19:00:00+02:00,co,372.59999999999997,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T16:00:00.000Z,2018-10-21T18:00:00+02:00,o3,51.3293,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T16:00:00.000Z,2018-10-21T18:00:00+02:00,pm10,36.6221,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T16:00:00.000Z,2018-10-21T18:00:00+02:00,pm25,32.895,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T16:00:00.000Z,2018-10-21T18:00:00+02:00,no2,25.5064,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T16:00:00.000Z,2018-10-21T18:00:00+02:00,co,330.6,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T15:00:00.000Z,2018-10-21T17:00:00+02:00,co,290.6,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T15:00:00.000Z,2018-10-21T17:00:00+02:00,pm10,37.9442,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T15:00:00.000Z,2018-10-21T17:00:00+02:00,pm25,33.748,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T15:00:00.000Z,2018-10-21T17:00:00+02:00,o3,58.4497,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T15:00:00.000Z,2018-10-21T17:00:00+02:00,no2,18.2762,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T14:00:00.000Z,2018-10-21T16:00:00+02:00,pm10,46.0109,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T14:00:00.000Z,2018-10-21T16:00:00+02:00,co,319.7,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T14:00:00.000Z,2018-10-21T16:00:00+02:00,no2,15.4121,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T14:00:00.000Z,2018-10-21T16:00:00+02:00,pm25,41.4816,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T14:00:00.000Z,2018-10-21T16:00:00+02:00,o3,52.3688,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T13:00:00.000Z,2018-10-21T15:00:00+02:00,o3,52.3366,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T13:00:00.000Z,2018-10-21T15:00:00+02:00,no2,14.7669,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T13:00:00.000Z,2018-10-21T15:00:00+02:00,pm10,49.06,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T13:00:00.000Z,2018-10-21T15:00:00+02:00,co,357.9,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T13:00:00.000Z,2018-10-21T15:00:00+02:00,pm25,44.8467,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T12:00:00.000Z,2018-10-21T14:00:00+02:00,pm10,52.1937,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T12:00:00.000Z,2018-10-21T14:00:00+02:00,pm25,47.5035,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T12:00:00.000Z,2018-10-21T14:00:00+02:00,co,291.3,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T12:00:00.000Z,2018-10-21T14:00:00+02:00,no2,13.3529,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T12:00:00.000Z,2018-10-21T14:00:00+02:00,o3,55.686,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T11:00:00.000Z,2018-10-21T13:00:00+02:00,pm10,50.5519,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T11:00:00.000Z,2018-10-21T13:00:00+02:00,co,308.5,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T11:00:00.000Z,2018-10-21T13:00:00+02:00,pm25,46.6703,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T11:00:00.000Z,2018-10-21T13:00:00+02:00,o3,48.338,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T11:00:00.000Z,2018-10-21T13:00:00+02:00,no2,14.0912,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T10:00:00.000Z,2018-10-21T12:00:00+02:00,pm10,48.192,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T10:00:00.000Z,2018-10-21T12:00:00+02:00,no2,17.0185,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T10:00:00.000Z,2018-10-21T12:00:00+02:00,pm25,43.6403,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T10:00:00.000Z,2018-10-21T12:00:00+02:00,co,322.6,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T10:00:00.000Z,2018-10-21T12:00:00+02:00,o3,29.9823,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T09:00:00.000Z,2018-10-21T11:00:00+02:00,o3,14.8096,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T09:00:00.000Z,2018-10-21T11:00:00+02:00,co,372.90000000000003,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T09:00:00.000Z,2018-10-21T11:00:00+02:00,no2,22.1458,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T09:00:00.000Z,2018-10-21T11:00:00+02:00,pm10,38.5809,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T09:00:00.000Z,2018-10-21T11:00:00+02:00,pm25,34.947,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T08:00:00.000Z,2018-10-21T10:00:00+02:00,no2,25.7638,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T08:00:00.000Z,2018-10-21T10:00:00+02:00,pm10,32.5271,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T08:00:00.000Z,2018-10-21T10:00:00+02:00,co,379.09999999999997,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T08:00:00.000Z,2018-10-21T10:00:00+02:00,pm25,28.6174,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T08:00:00.000Z,2018-10-21T10:00:00+02:00,o3,7.4818,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T07:00:00.000Z,2018-10-21T09:00:00+02:00,pm10,25.4857,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T07:00:00.000Z,2018-10-21T09:00:00+02:00,pm25,22.4738,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T07:00:00.000Z,2018-10-21T09:00:00+02:00,o3,3.0034,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T07:00:00.000Z,2018-10-21T09:00:00+02:00,co,329.5,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T07:00:00.000Z,2018-10-21T09:00:00+02:00,no2,23.005,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T06:00:00.000Z,2018-10-21T08:00:00+02:00,o3,3.9275,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T06:00:00.000Z,2018-10-21T08:00:00+02:00,no2,23.8086,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T06:00:00.000Z,2018-10-21T08:00:00+02:00,co,316.2,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T06:00:00.000Z,2018-10-21T08:00:00+02:00,pm25,24.7223,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T06:00:00.000Z,2018-10-21T08:00:00+02:00,pm10,29.58,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T05:00:00.000Z,2018-10-21T07:00:00+02:00,o3,8.3417,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T05:00:00.000Z,2018-10-21T07:00:00+02:00,co,333.7,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T05:00:00.000Z,2018-10-21T07:00:00+02:00,pm25,25.8017,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T05:00:00.000Z,2018-10-21T07:00:00+02:00,no2,21.7611,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T05:00:00.000Z,2018-10-21T07:00:00+02:00,pm10,39.7737,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T04:00:00.000Z,2018-10-21T06:00:00+02:00,pm10,32.2855,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T04:00:00.000Z,2018-10-21T06:00:00+02:00,o3,5.6195,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T04:00:00.000Z,2018-10-21T06:00:00+02:00,pm25,28.1944,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T04:00:00.000Z,2018-10-21T06:00:00+02:00,no2,26.4801,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T04:00:00.000Z,2018-10-21T06:00:00+02:00,co,391.6,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T03:00:00.000Z,2018-10-21T05:00:00+02:00,o3,3.8299,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T03:00:00.000Z,2018-10-21T05:00:00+02:00,pm10,39.6001,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T03:00:00.000Z,2018-10-21T05:00:00+02:00,co,455.6,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T03:00:00.000Z,2018-10-21T05:00:00+02:00,no2,33.2239,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
CH0031A,Bern,CH,2018-10-21T03:00:00.000Z,2018-10-21T05:00:00+02:00,pm25,34.6291,µg/m³,46.9510019036189,7.44087126250177,"[{""name"":""EEA"",""url"":""http://www.eea.europa.eu/themes/air/air-quality""}]"
